#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D55
#Date Time: 2021-04-08 16:45:49.499
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 633.14 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 4 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: -4 V Attenuation: 1 X
#Math 1: Function: C1/100
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 4 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.0006309999999999999,0.8496471952502773,0.7641612350120628,0.008496471952502773
-0.00063075,0.8422822381497763,0.7679149979018258,0.008422822381497764
-0.0006305,0.8349172810492762,0.7641612350120628,0.008349172810492762
-0.00063025,0.8312348024990266,0.7604074721223002,0.008312348024990266
-0.0006299999999999999,0.8275523239487761,0.7566537092325372,0.008275523239487761
-0.00062975,0.820187366848276,0.7641612350120628,0.008201873668482761
-0.0006295,0.812822409747775,0.7641612350120628,0.00812822409747775
-0.0006292499999999999,0.8091399311975254,0.7679149979018258,0.008091399311975254
-0.000629,0.8017749740970244,0.7604074721223002,0.008017749740970243
-0.00062875,0.7980924955467747,0.7641612350120628,0.007980924955467747
-0.0006284999999999999,0.7907275384462746,0.7566537092325372,0.007907275384462746
-0.00062825,0.7944100169965242,0.7528999463427746,0.007944100169965242
-0.000628,0.7870450598960241,0.7528999463427746,0.007870450598960242
-0.0006277499999999999,0.7833625813457736,0.7528999463427746,0.007833625813457736
-0.0006275,0.7759976242452735,0.7566537092325372,0.007759976242452735
-0.00062725,0.772315145695023,0.7604074721223002,0.00772315145695023
-0.000627,0.7686326671447734,0.7566537092325372,0.007686326671447734
-0.0006267499999999999,0.7612677100442724,0.7528999463427746,0.007612677100442724
-0.0006265,0.7575852314940228,0.7566537092325372,0.007575852314940228
-0.00062625,0.7539027529437723,0.7566537092325372,0.007539027529437723
-0.0006259999999999999,0.7465377958432722,0.7566537092325372,0.007465377958432722
-0.00062575,0.7428553172930217,0.7604074721223002,0.007428553172930217
-0.0006255,0.7354903601925216,0.7604074721223002,0.007354903601925216
-0.0006252499999999999,0.7244429245417709,0.7566537092325372,0.00724442924541771
-0.000625,0.7244429245417709,0.7604074721223002,0.00724442924541771
-0.00062475,0.7207604459915204,0.7566537092325372,0.007207604459915204
-0.0006244999999999999,0.7133954888910203,0.7566537092325372,0.007133954888910204
-0.0006242499999999999,0.7133954888910203,0.7566537092325372,0.007133954888910204
-0.000624,0.7060305317905202,0.7566537092325372,0.007060305317905202
-0.00062375,0.7023480532402697,0.7566537092325372,0.007023480532402697
-0.0006234999999999999,0.6986655746900201,0.7566537092325372,0.006986655746900201
-0.00062325,0.6949830961397696,0.7604074721223002,0.006949830961397696
-0.000623,0.6876181390392695,0.7528999463427746,0.006876181390392695
-0.0006227499999999999,0.6802531819387685,0.7566537092325372,0.006802531819387685
-0.0006225,0.6728882248382684,0.7566537092325372,0.006728882248382684
-0.00062225,0.6728882248382684,0.7566537092325372,0.006728882248382684
-0.0006219999999999999,0.6618407891875178,0.7566537092325372,0.006618407891875178
-0.00062175,0.6581583106372682,0.7604074721223002,0.006581583106372682
-0.0006215,0.6507933535367671,0.7604074721223002,0.006507933535367672
-0.0006212499999999999,0.643428396436267,0.7566537092325372,0.00643428396436267
-0.0006209999999999999,0.6397459178860165,0.7528999463427746,0.006397459178860166
-0.00062075,0.6397459178860165,0.7528999463427746,0.006397459178860166
-0.0006205,0.6323809607855164,0.7491461834530115,0.006323809607855164
-0.0006202499999999999,0.6286984822352659,0.7528999463427746,0.006286984822352659
-0.00062,0.6286984822352659,0.7566537092325372,0.006286984822352659
-0.00061975,0.6213335251347658,0.7528999463427746,0.006213335251347658
-0.0006194999999999999,0.6213335251347658,0.7566537092325372,0.006213335251347658
-0.00061925,0.6176510465845162,0.7528999463427746,0.006176510465845162
-0.000619,0.6102860894840152,0.7491461834530115,0.006102860894840152
-0.0006187499999999999,0.6029211323835151,0.7491461834530115,0.006029211323835151
-0.0006185,0.5918736967327645,0.7416386576734864,0.005918736967327645
-0.00061825,0.588191218182514,0.7416386576734864,0.00588191218182514
-0.000618,0.5845087396322644,0.7453924205632489,0.005845087396322644
-0.0006177499999999999,0.5771437825317633,0.7491461834530115,0.005771437825317634
-0.0006175,0.5697788254312632,0.7491461834530115,0.005697788254312632
-0.00061725,0.5660963468810136,0.7453924205632489,0.005660963468810136
-0.0006169999999999999,0.5624138683307631,0.7453924205632489,0.005624138683307631
-0.00061675,0.5624138683307631,0.7453924205632489,0.005624138683307631
-0.0006165,0.5587313897805126,0.7453924205632489,0.005587313897805126
-0.0006162499999999999,0.555048911230263,0.7453924205632489,0.00555048911230263
-0.000616,0.5440014755795124,0.7453924205632489,0.005440014755795124
-0.00061575,0.547683954129762,0.7453924205632489,0.00547683954129762
-0.0006154999999999999,0.5403189970292619,0.7453924205632489,0.005403189970292619
-0.00061525,0.5329540399287618,0.7491461834530115,0.005329540399287618
-0.000615,0.5255890828282617,0.7453924205632489,0.005255890828282617
-0.00061475,0.5255890828282617,0.7416386576734864,0.005255890828282617
-0.0006144999999999999,0.5182241257277607,0.7416386576734864,0.005182241257277607
-0.00061425,0.5108591686272606,0.7453924205632489,0.005108591686272606
-0.000614,0.5034942115267604,0.7453924205632489,0.005034942115267604
-0.0006137499999999999,0.4961292544262594,0.7491461834530115,0.004961292544262594
-0.0006135,0.4924467758760098,0.7491461834530115,0.004924467758760098
-0.00061325,0.4887642973257593,0.7416386576734864,0.004887642973257594
-0.0006129999999999999,0.4850818187755088,0.7378848947837233,0.004850818187755088
-0.00061275,0.4777168616750087,0.7416386576734864,0.004777168616750087
-0.0006125,0.4740343831247591,0.7416386576734864,0.004740343831247591
-0.0006122499999999999,0.4703519045745086,0.7416386576734864,0.004703519045745086
-0.0006119999999999999,0.4666694260242581,0.7416386576734864,0.004666694260242581
-0.00061175,0.459304468923758,0.7416386576734864,0.004593044689237579
-0.0006115,0.4519395118232579,0.7416386576734864,0.004519395118232579
-0.0006112499999999999,0.4556219903735075,0.7416386576734864,0.004556219903735075
-0.000611,0.4482570332730074,0.7416386576734864,0.004482570332730073
-0.00061075,0.4445745547227569,0.7453924205632489,0.004445745547227569
-0.0006104999999999999,0.4335271190720071,0.7416386576734864,0.004335271190720072
-0.00061025,0.4261621619715061,0.7416386576734864,0.004261621619715062
-0.00061,0.4224796834212565,0.7416386576734864,0.004224796834212566
-0.0006097499999999999,0.418797204871006,0.7416386576734864,0.00418797204871006
-0.0006095,0.4151147263207555,0.7416386576734864,0.004151147263207556
-0.00060925,0.4077497692202554,0.7416386576734864,0.004077497692202554
-0.0006089999999999999,0.4040672906700049,0.7416386576734864,0.004040672906700049
-0.0006087499999999999,0.3930198550192552,0.7378848947837233,0.003930198550192551
-0.0006085,0.3967023335695048,0.7378848947837233,0.003967023335695048
-0.00060825,0.3893373764690047,0.7378848947837233,0.003893373764690047
-0.0006079999999999999,0.3856548979187542,0.7416386576734864,0.003856548979187542
-0.00060775,0.3746074622680036,0.7341311318939607,0.003746074622680036
-0.0006075,0.3672425051675035,0.7378848947837233,0.003672425051675034
-0.0006072499999999999,0.3598775480670033,0.7378848947837233,0.003598775480670034
-0.000607,0.3561950695167528,0.7341311318939607,0.003561950695167529
-0.00060675,0.3561950695167528,0.7378848947837233,0.003561950695167529
-0.0006064999999999999,0.3488301124162527,0.7341311318939607,0.003488301124162527
-0.00060625,0.3414651553157526,0.7378848947837233,0.003414651553157526
-0.000606,0.3414651553157526,0.7341311318939607,0.003414651553157526
-0.00060575,0.3341001982152516,0.7341311318939607,0.003341001982152516
-0.0006054999999999999,0.330417719665002,0.7378848947837233,0.00330417719665002
-0.00060525,0.330417719665002,0.7341311318939607,0.00330417719665002
-0.000605,0.3193702840142514,0.7303773690041977,0.003193702840142514
-0.0006047499999999999,0.3120053269137504,0.7378848947837233,0.003120053269137504
-0.0006045,0.3083228483635008,0.7303773690041977,0.003083228483635008
-0.00060425,0.3046403698132503,0.7266236061144351,0.003046403698132503
-0.0006039999999999999,0.3120053269137504,0.7228698432246725,0.003120053269137504
-0.00060375,0.2972754127127502,0.7228698432246725,0.002972754127127501
-0.0006035,0.2972754127127502,0.7266236061144351,0.002972754127127501
-0.0006032499999999999,0.28991045561225,0.7266236061144351,0.0028991045561225
-0.000603,0.2862279770619995,0.7266236061144351,0.002862279770619995
-0.00060275,0.2751805414112489,0.7266236061144351,0.002751805414112489
-0.0006025,0.2714980628609984,0.7228698432246725,0.002714980628609984
-0.0006022499999999999,0.2678155843107488,0.7191160803349095,0.002678155843107488
-0.000602,0.2567681486599982,0.7228698432246725,0.002567681486599982
-0.00060175,0.2567681486599982,0.7266236061144351,0.002567681486599982
-0.0006014999999999999,0.2530856701097477,0.7266236061144351,0.002530856701097477
-0.00060125,0.2494031915594981,0.7266236061144351,0.002494031915594981
-0.000601,0.2420382344589971,0.7228698432246725,0.002420382344589971
-0.0006007499999999999,0.2383557559087475,0.7191160803349095,0.002383557559087475
-0.0006005,0.2273083202579969,0.7191160803349095,0.002273083202579968
-0.00060025,0.2309907988082465,0.7191160803349095,0.002309907988082465
-0.0005999999999999999,0.2273083202579969,0.7153623174451469,0.002273083202579968
-0.0005997499999999999,0.2236258417077464,0.7191160803349095,0.002236258417077463
-0.0005995,0.2199433631574959,0.7191160803349095,0.002199433631574958
-0.00059925,0.2088959275067461,0.7228698432246725,0.002088959275067461
-0.0005989999999999999,0.2052134489564956,0.7191160803349095,0.002052134489564956
-0.00059875,0.1978484918559955,0.7228698432246725,0.001978484918559955
-0.0005985,0.1978484918559955,0.7228698432246725,0.001978484918559955
-0.0005982499999999999,0.1868010562052449,0.7228698432246725,0.001868010562052449
-0.000598,0.1794360991047439,0.7228698432246725,0.001794360991047439
-0.00059775,0.1757536205544943,0.7191160803349095,0.001757536205544943
-0.0005974999999999999,0.1683886634539942,0.7153623174451469,0.001683886634539942
-0.00059725,0.1647061849037437,0.7116085545553839,0.001647061849037437
-0.000597,0.1610237063534932,0.7116085545553839,0.001610237063534932
-0.0005967499999999999,0.1536587492529931,0.7078547916656213,0.001536587492529931
-0.0005964999999999999,0.1499762707027426,0.7041010287758587,0.001499762707027426
-0.00059625,0.1536587492529931,0.7041010287758587,0.001536587492529931
-0.000596,0.1499762707027426,0.7041010287758587,0.001499762707027426
-0.0005957499999999999,0.1462937921524929,0.7003472658860956,0.001462937921524929
-0.0005955,0.1426113136022424,0.7003472658860956,0.001426113136022424
-0.00059525,0.1352463565017423,0.696593502996333,0.001352463565017423
-0.0005949999999999999,0.1278813994012413,0.696593502996333,0.001278813994012413
-0.00059475,0.1278813994012413,0.7041010287758587,0.001278813994012413
-0.0005945,0.1168339637504916,0.7041010287758587,0.001168339637504916
-0.0005942499999999999,0.1131514852002411,0.696593502996333,0.001131514852002411
-0.000594,0.105786528099741,0.696593502996333,0.00105786528099741
-0.00059375,0.09842157099923998,0.7003472658860956,0.0009842157099923998
-0.0005935,0.09473909244899037,0.69283974010657,0.0009473909244899037
-0.0005932499999999999,0.09473909244899037,0.69283974010657,0.0009473909244899037
-0.000593,0.09105661389873987,0.696593502996333,0.0009105661389873987
-0.00059275,0.08737413534848937,0.6890859772168074,0.0008737413534848936
-0.0005924999999999999,0.08737413534848937,0.69283974010657,0.0008737413534848936
-0.00059225,0.08000917824798925,0.6853322143270448,0.0008000917824798926
-0.000592,0.07632669969773964,0.6853322143270448,0.0007632669969773964
-0.0005917499999999999,0.06896174259723864,0.6853322143270448,0.0006896174259723864
-0.0005915,0.06527926404698903,0.6853322143270448,0.0006527926404698903
-0.00059125,0.05791430694648803,0.6815784514372818,0.0005791430694648803
-0.0005909999999999999,0.05791430694648803,0.6740709256577562,0.0005791430694648803
-0.00059075,0.05423182839623841,0.6778246885475192,0.0005423182839623842
-0.0005905,0.04686687129573741,0.6778246885475192,0.0004686687129573741
-0.00059025,0.0395019141952373,0.6703171627679936,0.000395019141952373
-0.0005899999999999999,0.0395019141952373,0.666563399878231,0.000395019141952373
-0.00058975,0.03213695709473718,0.6703171627679936,0.0003213695709473719
-0.0005895,0.02477199999423707,0.666563399878231,0.0002477199999423707
-0.0005892499999999999,0.02845447854448668,0.6590558740987054,0.0002845447854448668
-0.000589,0.02477199999423707,0.6590558740987054,0.0002477199999423707
-0.00058875,0.02108952144398657,0.6590558740987054,0.0002108952144398657
-0.0005884999999999999,0.02108952144398657,0.6553021112089423,0.0002108952144398657
-0.00058825,0.02108952144398657,0.6590558740987054,0.0002108952144398657
-0.000588,0.01740704289373607,0.6590558740987054,0.0001740704289373607
-0.0005877499999999999,0.02108952144398657,0.6515483483191797,0.0002108952144398657
-0.0005874999999999999,0.01740704289373607,0.6402870596498915,0.0001740704289373607
-0.00058725,0.01004208579323596,0.6365332967601285,0.0001004208579323596
-0.000587,0.006359607242985454,0.6365332967601285,6.359607242985455e-05
-0.0005867499999999999,0.01004208579323596,0.6327795338703659,0.0001004208579323596
-0.0005865,0.006359607242985454,0.6290257709806029,6.359607242985455e-05
-0.00058625,0.006359607242985454,0.6252720080908403,6.359607242985455e-05
-0.0005859999999999999,0.006359607242985454,0.6252720080908403,6.359607242985455e-05
-0.00058575,-0.004687828407764716,0.6140107194215521,-4.687828407764716e-05
-0.0005855,-0.004687828407764716,0.6065031936420264,-4.687828407764716e-05
-0.0005852499999999999,-0.004687828407764716,0.6027494307522638,-4.687828407764716e-05
-0.000585,-0.004687828407764716,0.5914881420829752,-4.687828407764716e-05
-0.00058475,-0.001005349857514659,0.5914881420829752,-1.005349857514659e-05
-0.0005845,-0.001005349857514659,0.5764730905239244,-1.005349857514659e-05
-0.0005842499999999999,-0.008370306958014773,0.580226853413687,-8.370306958014772e-05
-0.000584,-0.004687828407764716,0.5764730905239244,-4.687828407764716e-05
-0.00058375,-0.01205278550826527,0.5689655647443987,-0.0001205278550826527
-0.0005834999999999999,-0.01205278550826527,0.5652118018546357,-0.0001205278550826527
-0.00058325,-0.008370306958014773,0.5652118018546357,-8.370306958014772e-05
-0.000583,-0.01205278550826527,0.5577042760751105,-0.0001205278550826527
