#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D55
#Date Time: 2021-04-08 16:16:24.183
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 557.4 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 2 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: -4 V Attenuation: 1 X
#Math 1: Function: C1/100
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 4 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.000448375,-0.003367682643579784,-3.068430675435727,-3.367682643579784e-05
-0.000448125,-0.003367682643579784,-3.072184438325491,-3.367682643579784e-05
-0.000447875,-0.003367682643579784,-3.068430675435727,-3.367682643579784e-05
-0.000447625,-0.003367682643579784,-3.075938201215253,-3.367682643579784e-05
-0.000447375,0.0003147959066702732,-3.083445726994778,3.147959066702733e-06
-0.000447125,0.00399727445692033,-3.090953252774304,3.99727445692033e-05
-0.000446875,0.00399727445692033,-3.090953252774304,3.99727445692033e-05
-0.000446625,0.00399727445692033,-3.102214541443592,3.99727445692033e-05
-0.000446375,0.00399727445692033,-3.09846077855383,3.99727445692033e-05
-0.000446125,0.0003147959066702732,-3.105968304333355,3.147959066702733e-06
-0.000445875,0.0003147959066702732,-3.109722067223118,3.147959066702733e-06
-0.000445625,-0.003367682643579784,-3.105968304333355,-3.367682643579784e-05
-0.000445375,-0.003367682643579784,-3.109722067223118,-3.367682643579784e-05
-0.000445125,0.0003147959066702732,-3.117229593002643,3.147959066702733e-06
-0.000444875,-0.003367682643579784,-3.120983355892406,-3.367682643579784e-05
-0.000444625,-0.003367682643579784,-3.128490881671932,-3.367682643579784e-05
-0.000444375,0.0003147959066702732,-3.132244644561695,3.147959066702733e-06
-0.000444125,-0.003367682643579784,-3.132244644561695,-3.367682643579784e-05
-0.000443875,-0.003367682643579784,-3.13975217034122,-3.367682643579784e-05
-0.000443625,0.0003147959066702732,-3.143505933230982,3.147959066702733e-06
-0.000443375,0.0003147959066702732,-3.151013459010509,3.147959066702733e-06
-0.000443125,0.0003147959066702732,-3.151013459010509,3.147959066702733e-06
-0.000442875,0.0003147959066702732,-3.158520984790034,3.147959066702733e-06
-0.000442625,0.0003147959066702732,-3.162274747679796,3.147959066702733e-06
-0.000442375,0.0003147959066702732,-3.169782273459322,3.147959066702733e-06
-0.000442125,0.0003147959066702732,-3.169782273459322,3.147959066702733e-06
-0.000441875,0.0003147959066702732,-3.177289799238848,3.147959066702733e-06
-0.000441625,0.0003147959066702732,-3.177289799238848,3.147959066702733e-06
-0.000441375,-0.003367682643579784,-3.18104356212861,-3.367682643579784e-05
-0.000441125,-0.003367682643579784,-3.184797325018374,-3.367682643579784e-05
-0.000440875,-0.003367682643579784,-3.188551087908136,-3.367682643579784e-05
-0.000440625,0.0003147959066702732,-3.199812376577424,3.147959066702733e-06
-0.000440375,0.0003147959066702732,-3.199812376577424,3.147959066702733e-06
-0.000440125,0.0003147959066702732,-3.199812376577424,3.147959066702733e-06
-0.000439875,0.00399727445692033,-3.199812376577424,3.99727445692033e-05
-0.000439625,0.0003147959066702732,-3.203566139467187,3.147959066702733e-06
-0.000439375,0.007679753007170831,-3.214827428136475,7.67975300717083e-05
-0.000439125,0.00399727445692033,-3.218581191026238,3.99727445692033e-05
-0.000438875,0.00399727445692033,-3.222334953916001,3.99727445692033e-05
-0.000438625,0.0003147959066702732,-3.226088716805764,3.147959066702733e-06
-0.000438375,0.0003147959066702732,-3.229842479695527,3.147959066702733e-06
-0.000438125,0.0003147959066702732,-3.229842479695527,3.147959066702733e-06
-0.000437875,0.0003147959066702732,-3.229842479695527,3.147959066702733e-06
-0.000437625,0.0003147959066702732,-3.237350005475053,3.147959066702733e-06
-0.000437375,0.0003147959066702732,-3.244857531254578,3.147959066702733e-06
-0.000437125,0.007679753007170831,-3.241103768364815,7.67975300717083e-05
-0.000436875,0.007679753007170831,-3.24861129414434,7.67975300717083e-05
-0.000436625,0.00399727445692033,-3.252365057034103,3.99727445692033e-05
-0.000436375,0.0003147959066702732,-3.259872582813629,3.147959066702733e-06
-0.000436125,0.007679753007170831,-3.259872582813629,7.67975300717083e-05
-0.000435875,0.01136223155742089,-3.263626345703392,0.0001136223155742089
-0.000435625,0.01136223155742089,-3.263626345703392,0.0001136223155742089
-0.000435375,0.007679753007170831,-3.271133871482917,7.67975300717083e-05
-0.000435125,0.007679753007170831,-3.271133871482917,7.67975300717083e-05
-0.000434875,0.00399727445692033,-3.278641397262443,3.99727445692033e-05
-0.000434625,0.0003147959066702732,-3.286148923041968,3.147959066702733e-06
-0.000434375,0.007679753007170831,-3.289902685931731,7.67975300717083e-05
-0.000434125,0.0003147959066702732,-3.293656448821494,3.147959066702733e-06
-0.000433875,0.00399727445692033,-3.297410211711257,3.99727445692033e-05
-0.000433625,0.0003147959066702732,-3.301163974601019,3.147959066702733e-06
-0.000433375,0.0003147959066702732,-3.301163974601019,3.147959066702733e-06
-0.000433125,0.00399727445692033,-3.304917737490782,3.99727445692033e-05
-0.000432875,0.00399727445692033,-3.308671500380544,3.99727445692033e-05
-0.000432625,0.0003147959066702732,-3.316179026160071,3.147959066702733e-06
-0.000432375,-0.003367682643579784,-3.316179026160071,-3.367682643579784e-05
-0.000432125,-0.003367682643579784,-3.316179026160071,-3.367682643579784e-05
-0.000431875,0.0003147959066702732,-3.323686551939596,3.147959066702733e-06
-0.000431625,0.0003147959066702732,-3.327440314829358,3.147959066702733e-06
-0.000431375,-0.003367682643579784,-3.327440314829358,-3.367682643579784e-05
-0.000431125,0.00399727445692033,-3.334947840608884,3.99727445692033e-05
-0.000430875,0.00399727445692033,-3.331194077719122,3.99727445692033e-05
-0.000430625,0.00399727445692033,-3.334947840608884,3.99727445692033e-05
-0.000430375,0.007679753007170831,-3.338701603498647,7.67975300717083e-05
-0.000430125,0.00399727445692033,-3.349962892167936,3.99727445692033e-05
-0.000429875,0.007679753007170831,-3.346209129278172,7.67975300717083e-05
-0.000429625,0.007679753007170831,-3.349962892167936,7.67975300717083e-05
-0.000429375,0.00399727445692033,-3.353716655057698,3.99727445692033e-05
-0.000429125,0.0003147959066702732,-3.353716655057698,3.147959066702733e-06
-0.000428875,0.0003147959066702732,-3.361224180837223,3.147959066702733e-06
-0.000428625,0.0003147959066702732,-3.361224180837223,3.147959066702733e-06
-0.000428375,-0.003367682643579784,-3.372485469506512,-3.367682643579784e-05
-0.000428125,0.0003147959066702732,-3.372485469506512,3.147959066702733e-06
-0.000427875,0.0003147959066702732,-3.372485469506512,3.147959066702733e-06
-0.000427625,0.0003147959066702732,-3.379992995286037,3.147959066702733e-06
-0.000427375,-0.01073263974408012,-3.387500521065563,-0.0001073263974408012
-0.000427125,0.0003147959066702732,-3.391254283955326,3.147959066702733e-06
-0.000426875,0.007679753007170831,-3.395008046845089,7.67975300717083e-05
-0.000426625,0.0003147959066702732,-3.398761809734851,3.147959066702733e-06
-0.000426375,0.0003147959066702732,-3.398761809734851,3.147959066702733e-06
-0.000426125,0.00399727445692033,-3.402515572624614,3.99727445692033e-05
-0.000425875,0.0003147959066702732,-3.406269335514377,3.147959066702733e-06
-0.000425625,0.0003147959066702732,-3.413776861293902,3.147959066702733e-06
-0.000425375,0.0003147959066702732,-3.417530624183665,3.147959066702733e-06
-0.000425125,0.00399727445692033,-3.421284387073428,3.99727445692033e-05
-0.000424875,0.0003147959066702732,-3.421284387073428,3.147959066702733e-06
-0.000424625,0.0003147959066702732,-3.425038149963191,3.147959066702733e-06
-0.000424375,0.0003147959066702732,-3.425038149963191,3.147959066702733e-06
-0.000424125,-0.003367682643579784,-3.428791912852954,-3.367682643579784e-05
-0.000423875,-0.003367682643579784,-3.432545675742716,-3.367682643579784e-05
-0.000423625,-0.003367682643579784,-3.436299438632479,-3.367682643579784e-05
-0.000423375,-0.003367682643579784,-3.443806964412005,-3.367682643579784e-05
-0.000423125,0.0003147959066702732,-3.440053201522242,3.147959066702733e-06
-0.000422875,0.0003147959066702732,-3.443806964412005,3.147959066702733e-06
-0.000422625,0.00399727445692033,-3.447560727301767,3.99727445692033e-05
-0.000422375,0.00399727445692033,-3.45131449019153,3.99727445692033e-05
-0.000422125,0.0003147959066702732,-3.455068253081293,3.147959066702733e-06
-0.000421875,-0.003367682643579784,-3.462575778860819,-3.367682643579784e-05
-0.000421625,-0.007050161193830062,-3.466329541750581,-7.050161193830062e-05
-0.000421375,-0.01073263974408012,-3.462575778860819,-0.0001073263974408012
-0.000421125,-0.007050161193830062,-3.470083304640344,-7.050161193830062e-05
-0.000420875,-0.003367682643579784,-3.466329541750581,-3.367682643579784e-05
-0.000420625,-0.003367682643579784,-3.473837067530106,-3.367682643579784e-05
-0.000420375,0.0003147959066702732,-3.47759083041987,3.147959066702733e-06
-0.000420125,0.0003147959066702732,-3.481344593309633,3.147959066702733e-06
-0.000419875,0.0003147959066702732,-3.485098356199395,3.147959066702733e-06
-0.000419625,0.00399727445692033,-3.485098356199395,3.99727445692033e-05
-0.000419375,-0.003367682643579784,-3.488852119089158,-3.367682643579784e-05
-0.000419125,0.00399727445692033,-3.500113407758446,3.99727445692033e-05
-0.000418875,0.00399727445692033,-3.500113407758446,3.99727445692033e-05
-0.000418625,0.00399727445692033,-3.500113407758446,3.99727445692033e-05
-0.000418375,0.0003147959066702732,-3.503867170648209,3.147959066702733e-06
-0.000418125,-0.003367682643579784,-3.507620933537972,-3.367682643579784e-05
-0.000417875,-0.003367682643579784,-3.515128459317498,-3.367682643579784e-05
-0.000417625,-0.007050161193830062,-3.51888222220726,-7.050161193830062e-05
-0.000417375,0.0003147959066702732,-3.522635985097023,3.147959066702733e-06
-0.000417125,0.0003147959066702732,-3.526389747986785,3.147959066702733e-06
-0.000416875,0.0003147959066702732,-3.526389747986785,3.147959066702733e-06
-0.000416625,0.0003147959066702732,-3.526389747986785,3.147959066702733e-06
-0.000416375,0.0003147959066702732,-3.530143510876548,3.147959066702733e-06
-0.000416125,0.0003147959066702732,-3.530143510876548,3.147959066702733e-06
-0.000415875,-0.003367682643579784,-3.537651036656074,-3.367682643579784e-05
-0.000415625,0.0003147959066702732,-3.533897273766311,3.147959066702733e-06
-0.000415375,0.0003147959066702732,-3.541404799545837,3.147959066702733e-06
-0.000415125,-0.003367682643579784,-3.541404799545837,-3.367682643579784e-05
-0.000414875,0.0003147959066702732,-3.545158562435599,3.147959066702733e-06
-0.000414625,0.0003147959066702732,-3.548912325325362,3.147959066702733e-06
-0.000414375,0.00399727445692033,-3.552666088215125,3.99727445692033e-05
-0.000414125,0.00399727445692033,-3.56017361399465,3.99727445692033e-05
-0.000413875,-0.003367682643579784,-3.56017361399465,-3.367682643579784e-05
-0.000413625,0.00399727445692033,-3.56017361399465,3.99727445692033e-05
-0.000413375,0.0003147959066702732,-3.567681139774176,3.147959066702733e-06
-0.000413125,-0.003367682643579784,-3.567681139774176,-3.367682643579784e-05
-0.000412875,-0.007050161193830062,-3.571434902663939,-7.050161193830062e-05
-0.000412625,-0.007050161193830062,-3.575188665553702,-7.050161193830062e-05
-0.000412375,-0.003367682643579784,-3.575188665553702,-3.367682643579784e-05
-0.000412125,-0.003367682643579784,-3.578942428443464,-3.367682643579784e-05
-0.000411875,-0.003367682643579784,-3.582696191333227,-3.367682643579784e-05
-0.000411625,-0.003367682643579784,-3.582696191333227,-3.367682643579784e-05
-0.000411375,0.0003147959066702732,-3.58644995422299,3.147959066702733e-06
-0.000411125,0.0003147959066702732,-3.590203717112753,3.147959066702733e-06
-0.000410875,-0.003367682643579784,-3.597711242892278,-3.367682643579784e-05
-0.000410625,0.0003147959066702732,-3.597711242892278,3.147959066702733e-06
-0.000410375,0.0003147959066702732,-3.597711242892278,3.147959066702733e-06
-0.000410125,0.00399727445692033,-3.601465005782041,3.99727445692033e-05
-0.000409875,0.0003147959066702732,-3.605218768671804,3.147959066702733e-06
-0.000409625,0.00399727445692033,-3.608972531561567,3.99727445692033e-05
-0.000409375,0.0003147959066702732,-3.612726294451329,3.147959066702733e-06
-0.000409125,-0.007050161193830062,-3.616480057341092,-7.050161193830062e-05
-0.000408875,0.00399727445692033,-3.620233820230855,3.99727445692033e-05
-0.000408625,0.0003147959066702732,-3.627741346010381,3.147959066702733e-06
-0.000408375,0.00399727445692033,-3.627741346010381,3.99727445692033e-05
-0.000408125,-0.003367682643579784,-3.631495108900143,-3.367682643579784e-05
-0.000407875,0.0003147959066702732,-3.631495108900143,3.147959066702733e-06
-0.000407625,0.00399727445692033,-3.631495108900143,3.99727445692033e-05
-0.000407375,0.00399727445692033,-3.635248871789906,3.99727445692033e-05
-0.000407125,0.00399727445692033,-3.635248871789906,3.99727445692033e-05
-0.000406875,0.0003147959066702732,-3.639002634679668,3.147959066702733e-06
-0.000406625,0.0003147959066702732,-3.642756397569432,3.147959066702733e-06
-0.000406375,0.0003147959066702732,-3.642756397569432,3.147959066702733e-06
-0.000406125,0.0003147959066702732,-3.650263923348957,3.147959066702733e-06
-0.000405875,0.00399727445692033,-3.65401768623872,3.99727445692033e-05
-0.000405625,0.00399727445692033,-3.657771449128482,3.99727445692033e-05
-0.000405375,0.00399727445692033,-3.661525212018246,3.99727445692033e-05
-0.000405125,0.00399727445692033,-3.661525212018246,3.99727445692033e-05
-0.000404875,0.00399727445692033,-3.665278974908008,3.99727445692033e-05
-0.000404625,0.00399727445692033,-3.669032737797771,3.99727445692033e-05
-0.000404375,0.00399727445692033,-3.676540263577296,3.99727445692033e-05
-0.000404125,0.007679753007170831,-3.676540263577296,7.67975300717083e-05
-0.000403875,0.0003147959066702732,-3.68029402646706,3.147959066702733e-06
-0.000403625,0.00399727445692033,-3.68029402646706,3.99727445692033e-05
-0.000403375,0.0003147959066702732,-3.684047789356822,3.147959066702733e-06
-0.000403125,0.00399727445692033,-3.684047789356822,3.99727445692033e-05
-0.000402875,0.0003147959066702732,-3.684047789356822,3.147959066702733e-06
-0.000402625,-0.003367682643579784,-3.691555315136347,-3.367682643579784e-05
-0.000402375,0.0003147959066702732,-3.69530907802611,3.147959066702733e-06
-0.000402125,-0.003367682643579784,-3.699062840915873,-3.367682643579784e-05
-0.000401875,0.0003147959066702732,-3.699062840915873,3.147959066702733e-06
-0.000401625,-0.003367682643579784,-3.699062840915873,-3.367682643579784e-05
-0.000401375,-0.003367682643579784,-3.702816603805636,-3.367682643579784e-05
-0.000401125,-0.003367682643579784,-3.702816603805636,-3.367682643579784e-05
-0.000400875,-0.007050161193830062,-3.706570366695399,-7.050161193830062e-05
-0.000400625,-0.007050161193830062,-3.706570366695399,-7.050161193830062e-05
-0.000400375,-0.007050161193830062,-3.710324129585161,-7.050161193830062e-05
-0.000400125,-0.003367682643579784,-3.717831655364687,-3.367682643579784e-05
-0.000399875,0.0003147959066702732,-3.717831655364687,3.147959066702733e-06
-0.000399625,-0.003367682643579784,-3.717831655364687,-3.367682643579784e-05
-0.000399375,-0.003367682643579784,-3.72158541825445,-3.367682643579784e-05
-0.000399125,0.0003147959066702732,-3.72158541825445,3.147959066702733e-06
-0.000398875,0.0003147959066702732,-3.729092944033975,3.147959066702733e-06
-0.000398625,0.0003147959066702732,-3.725339181144212,3.147959066702733e-06
-0.000398375,-0.003367682643579784,-3.729092944033975,-3.367682643579784e-05
-0.000398125,-0.003367682643579784,-3.729092944033975,-3.367682643579784e-05
-0.000397875,-0.003367682643579784,-3.732846706923738,-3.367682643579784e-05
-0.000397625,-0.003367682643579784,-3.732846706923738,-3.367682643579784e-05
-0.000397375,-0.007050161193830062,-3.736600469813501,-7.050161193830062e-05
-0.000397125,0.0003147959066702732,-3.740354232703264,3.147959066702733e-06
-0.000396875,-0.007050161193830062,-3.747861758482789,-7.050161193830062e-05
-0.000396625,-0.007050161193830062,-3.747861758482789,-7.050161193830062e-05
-0.000396375,0.0003147959066702732,-3.747861758482789,3.147959066702733e-06
-0.000396125,0.0003147959066702732,-3.751615521372551,3.147959066702733e-06
-0.000395875,0.00399727445692033,-3.747861758482789,3.99727445692033e-05
-0.000395625,0.00399727445692033,-3.747861758482789,3.99727445692033e-05
-0.000395375,0.0003147959066702732,-3.751615521372551,3.147959066702733e-06
-0.000395125,0.007679753007170831,-3.751615521372551,7.67975300717083e-05
-0.000394875,0.00399727445692033,-3.755369284262315,3.99727445692033e-05
-0.000394625,0.007679753007170831,-3.76287681004184,7.67975300717083e-05
-0.000394375,0.00399727445692033,-3.76287681004184,3.99727445692033e-05
-0.000394125,0.00399727445692033,-3.766630572931603,3.99727445692033e-05
-0.000393875,0.00399727445692033,-3.774138098711129,3.99727445692033e-05
-0.000393625,0.0003147959066702732,-3.770384335821365,3.147959066702733e-06
-0.000393375,0.0003147959066702732,-3.770384335821365,3.147959066702733e-06
-0.000393125,0.00399727445692033,-3.777891861600891,3.99727445692033e-05
-0.000392875,0.0003147959066702732,-3.777891861600891,3.147959066702733e-06
-0.000392625,0.00399727445692033,-3.777891861600891,3.99727445692033e-05
-0.000392375,0.00399727445692033,-3.781645624490654,3.99727445692033e-05
-0.000392125,0.007679753007170831,-3.785399387380417,7.67975300717083e-05
-0.000391875,0.00399727445692033,-3.78915315027018,3.99727445692033e-05
-0.000391625,0.00399727445692033,-3.78915315027018,3.99727445692033e-05
-0.000391375,-0.003367682643579784,-3.792906913159943,-3.367682643579784e-05
-0.000391125,0.0003147959066702732,-3.796660676049705,3.147959066702733e-06
-0.000390875,0.0003147959066702732,-3.800414438939468,3.147959066702733e-06
-0.000390625,-0.003367682643579784,-3.80416820182923,-3.367682643579784e-05
-0.000390375,0.0003147959066702732,-3.80416820182923,3.147959066702733e-06
-0.000390125,-0.003367682643579784,-3.80416820182923,-3.367682643579784e-05
-0.000389875,0.0003147959066702732,-3.80416820182923,3.147959066702733e-06
-0.000389625,0.00399727445692033,-3.800414438939468,3.99727445692033e-05
-0.000389375,0.0003147959066702732,-3.811675727608757,3.147959066702733e-06
-0.000389125,0.0003147959066702732,-3.807921964718994,3.147959066702733e-06
-0.000388875,0.0003147959066702732,-3.811675727608757,3.147959066702733e-06
-0.000388625,0.0003147959066702732,-3.815429490498519,3.147959066702733e-06
-0.000388375,0.0003147959066702732,-3.815429490498519,3.147959066702733e-06
-0.000388125,-0.003367682643579784,-3.815429490498519,-3.367682643579784e-05
-0.000387875,-0.007050161193830062,-3.815429490498519,-7.050161193830062e-05
-0.000387625,-0.003367682643579784,-3.819183253388282,-3.367682643579784e-05
-0.000387375,0.0003147959066702732,-3.819183253388282,3.147959066702733e-06
-0.000387125,0.0003147959066702732,-3.826690779167808,3.147959066702733e-06
-0.000386875,0.00399727445692033,-3.83044454205757,3.99727445692033e-05
-0.000386625,0.0003147959066702732,-3.834198304947333,3.147959066702733e-06
-0.000386375,0.0003147959066702732,-3.837952067837096,3.147959066702733e-06
-0.000386125,0.00399727445692033,-3.837952067837096,3.99727445692033e-05
-0.000385875,0.0003147959066702732,-3.837952067837096,3.147959066702733e-06
-0.000385625,0.00399727445692033,-3.841705830726858,3.99727445692033e-05
-0.000385375,0.0003147959066702732,-3.841705830726858,3.147959066702733e-06
-0.000385125,0.0003147959066702732,-3.837952067837096,3.147959066702733e-06
-0.000384875,0.0003147959066702732,-3.841705830726858,3.147959066702733e-06
-0.000384625,0.00399727445692033,-3.837952067837096,3.99727445692033e-05
-0.000384375,0.0003147959066702732,-3.834198304947333,3.147959066702733e-06
-0.000384125,0.00399727445692033,-3.841705830726858,3.99727445692033e-05
-0.000383875,0.00399727445692033,-3.845459593616622,3.99727445692033e-05
-0.000383625,0.00399727445692033,-3.845459593616622,3.99727445692033e-05
-0.000383375,0.00399727445692033,-3.849213356506384,3.99727445692033e-05
-0.000383125,0.0003147959066702732,-3.852967119396147,3.147959066702733e-06
-0.000382875,0.0003147959066702732,-3.860474645175672,3.147959066702733e-06
-0.000382625,0.0003147959066702732,-3.864228408065435,3.147959066702733e-06
-0.000382375,-0.003367682643579784,-3.864228408065435,-3.367682643579784e-05
-0.000382125,0.00399727445692033,-3.867982170955198,3.99727445692033e-05
-0.000381875,0.00399727445692033,-3.864228408065435,3.99727445692033e-05
-0.000381625,0.00399727445692033,-3.864228408065435,3.99727445692033e-05
-0.000381375,0.007679753007170831,-3.867982170955198,7.67975300717083e-05
-0.000381125,0.00399727445692033,-3.871735933844961,3.99727445692033e-05
-0.000380875,0.00399727445692033,-3.879243459624486,3.99727445692033e-05
-0.000380625,0.00399727445692033,-3.879243459624486,3.99727445692033e-05
-0.000380375,0.007679753007170831,-3.879243459624486,7.67975300717083e-05
-0.000380125,0.00399727445692033,-3.882997222514249,3.99727445692033e-05
-0.000379875,0.00399727445692033,-3.886750985404012,3.99727445692033e-05
-0.000379625,0.0003147959066702732,-3.890504748293774,3.147959066702733e-06
-0.000379375,-0.003367682643579784,-3.890504748293774,-3.367682643579784e-05
-0.000379125,0.0003147959066702732,-3.890504748293774,3.147959066702733e-06
-0.000378875,0.0003147959066702732,-3.894258511183537,3.147959066702733e-06
-0.000378625,0.00399727445692033,-3.8980122740733,3.99727445692033e-05
-0.000378375,-0.003367682643579784,-3.894258511183537,-3.367682643579784e-05
-0.000378125,-0.003367682643579784,-3.894258511183537,-3.367682643579784e-05
-0.000377875,-0.003367682643579784,-3.8980122740733,-3.367682643579784e-05
-0.000377625,0.0003147959066702732,-3.894258511183537,3.147959066702733e-06
-0.000377375,-0.003367682643579784,-3.8980122740733,-3.367682643579784e-05
-0.000377125,0.0003147959066702732,-3.901766036963063,3.147959066702733e-06
-0.000376875,0.0003147959066702732,-3.901766036963063,3.147959066702733e-06
-0.000376625,0.0003147959066702732,-3.901766036963063,3.147959066702733e-06
-0.000376375,0.0003147959066702732,-3.913027325632351,3.147959066702733e-06
-0.000376125,0.00399727445692033,-3.913027325632351,3.99727445692033e-05
-0.000375875,0.00399727445692033,-3.916781088522113,3.99727445692033e-05
-0.000375625,0.007679753007170831,-3.916781088522113,7.67975300717083e-05
-0.000375375,0.00399727445692033,-3.916781088522113,3.99727445692033e-05
-0.000375125,0.00399727445692033,-3.916781088522113,3.99727445692033e-05
-0.000374875,0.00399727445692033,-3.920534851411877,3.99727445692033e-05
-0.000374625,0.00399727445692033,-3.920534851411877,3.99727445692033e-05
-0.000374375,0.0003147959066702732,-3.92428861430164,3.147959066702733e-06
-0.000374125,0.00399727445692033,-3.920534851411877,3.99727445692033e-05
-0.000373875,0.00399727445692033,-3.92428861430164,3.99727445692033e-05
-0.000373625,0.00399727445692033,-3.92428861430164,3.99727445692033e-05
-0.000373375,0.00399727445692033,-3.928042377191402,3.99727445692033e-05
-0.000373125,0.0003147959066702732,-3.92428861430164,3.147959066702733e-06
-0.000372875,0.0003147959066702732,-3.92428861430164,3.147959066702733e-06
-0.000372625,0.0003147959066702732,-3.931796140081165,3.147959066702733e-06
-0.000372375,0.00399727445692033,-3.931796140081165,3.99727445692033e-05
-0.000372125,0.00399727445692033,-3.935549902970927,3.99727445692033e-05
-0.000371875,0.00399727445692033,-3.935549902970927,3.99727445692033e-05
-0.000371625,0.00399727445692033,-3.935549902970927,3.99727445692033e-05
-0.000371375,0.007679753007170831,-3.935549902970927,7.67975300717083e-05
-0.000371125,0.0003147959066702732,-3.939303665860691,3.147959066702733e-06
-0.000370875,0.0003147959066702732,-3.935549902970927,3.147959066702733e-06
-0.000370625,-0.007050161193830062,-3.931796140081165,-7.050161193830062e-05
-0.000370375,0.0003147959066702732,-3.935549902970927,3.147959066702733e-06
-0.000370125,0.0003147959066702732,-3.943057428750453,3.147959066702733e-06
-0.000369875,0.0003147959066702732,-3.943057428750453,3.147959066702733e-06
-0.000369625,-0.003367682643579784,-3.946811191640216,-3.367682643579784e-05
-0.000369375,0.0003147959066702732,-3.939303665860691,3.147959066702733e-06
-0.000369125,0.00399727445692033,-3.943057428750453,3.99727445692033e-05
-0.000368875,0.0003147959066702732,-3.943057428750453,3.147959066702733e-06
-0.000368625,0.0003147959066702732,-3.946811191640216,3.147959066702733e-06
-0.000368375,0.00399727445692033,-3.946811191640216,3.99727445692033e-05
-0.000368125,0.007679753007170831,-3.946811191640216,7.67975300717083e-05
-0.000367875,0.0003147959066702732,-3.954318717419741,3.147959066702733e-06
-0.000367625,0.00399727445692033,-3.954318717419741,3.99727445692033e-05
-0.000367375,0.00399727445692033,-3.958072480309505,3.99727445692033e-05
-0.000367125,0.0003147959066702732,-3.958072480309505,3.147959066702733e-06
-0.000366875,0.0003147959066702732,-3.958072480309505,3.147959066702733e-06
-0.000366625,0.00399727445692033,-3.958072480309505,3.99727445692033e-05
-0.000366375,0.0003147959066702732,-3.961826243199267,3.147959066702733e-06
-0.000366125,0.00399727445692033,-3.96558000608903,3.99727445692033e-05
-0.000365875,0.0003147959066702732,-3.96558000608903,3.147959066702733e-06
-0.000365625,0.00399727445692033,-3.969333768978792,3.99727445692033e-05
-0.000365375,0.0003147959066702732,-3.96558000608903,3.147959066702733e-06
-0.000365125,0.00399727445692033,-3.969333768978792,3.99727445692033e-05
-0.000364875,0.0003147959066702732,-3.969333768978792,3.147959066702733e-06
-0.000364625,0.0003147959066702732,-3.969333768978792,3.147959066702733e-06
-0.000364375,0.0003147959066702732,-3.969333768978792,3.147959066702733e-06
-0.000364125,0.0003147959066702732,-3.973087531868556,3.147959066702733e-06
-0.000363875,0.0003147959066702732,-3.969333768978792,3.147959066702733e-06
-0.000363625,0.007679753007170831,-3.973087531868556,7.67975300717083e-05
-0.000363375,0.00399727445692033,-3.976841294758318,3.99727445692033e-05
-0.000363125,0.0003147959066702732,-3.984348820537844,3.147959066702733e-06
-0.000362875,0.0003147959066702732,-3.980595057648081,3.147959066702733e-06
-0.000362625,-0.003367682643579784,-3.980595057648081,-3.367682643579784e-05
-0.000362375,-0.007050161193830062,-3.988102583427606,-7.050161193830062e-05
-0.000362125,-0.007050161193830062,-3.980595057648081,-7.050161193830062e-05
-0.000361875,0.0003147959066702732,-3.980595057648081,3.147959066702733e-06
-0.000361625,0.00399727445692033,-3.980595057648081,3.99727445692033e-05
-0.000361375,0.0003147959066702732,-3.988102583427606,3.147959066702733e-06
-0.000361125,0.0003147959066702732,-3.988102583427606,3.147959066702733e-06
-0.000360875,-0.003367682643579784,-3.99185634631737,-3.367682643579784e-05
-0.000360625,-0.007050161193830062,-3.99185634631737,-7.050161193830062e-05
-0.000360375,-0.007050161193830062,-3.99185634631737,-7.050161193830062e-05
-0.000360125,-0.003367682643579784,-3.988102583427606,-3.367682643579784e-05
-0.000359875,0.0003147959066702732,-3.988102583427606,3.147959066702733e-06
-0.000359625,0.0003147959066702732,-3.99185634631737,3.147959066702733e-06
-0.000359375,0.0003147959066702732,-3.99185634631737,3.147959066702733e-06
-0.000359125,0.00399727445692033,-3.995610109207132,3.99727445692033e-05
-0.000358875,0.00399727445692033,-3.995610109207132,3.99727445692033e-05
-0.000358625,0.00399727445692033,-3.999363872096895,3.99727445692033e-05
-0.000358375,-0.003367682643579784,-3.999363872096895,-3.367682643579784e-05
-0.000358125,0.00399727445692033,-3.995610109207132,3.99727445692033e-05
-0.000357875,0.00399727445692033,-3.999363872096895,3.99727445692033e-05
-0.000357625,0.0003147959066702732,-3.999363872096895,3.147959066702733e-06
-0.000357375,0.0003147959066702732,-3.999363872096895,3.147959066702733e-06
-0.000357125,0.0003147959066702732,-4.003117634986658,3.147959066702733e-06
-0.000356875,-0.003367682643579784,-4.003117634986658,-3.367682643579784e-05
-0.000356625,-0.003367682643579784,-3.999363872096895,-3.367682643579784e-05
-0.000356375,0.0003147959066702732,-4.003117634986658,3.147959066702733e-06
